weight,height,40yd,player_id,cluster,Unnamed: 0,player_name,pos_abbr,draft_year,position,Bench,Vertical,Shuttle,career_avg_run,Completion Percentage,career_avg_penalty
0.2289156626506026,0.9289256198347108,0.5531914893617031,51591,2,1709,Jourdan Lewis,CB,2017,CB,,,,,,
0.2289156626506026,0.9421487603305784,0.4556737588652488,51523,2,1711,Cam Sutton,CB,2017,CB,,,,,,
0.3614457831325302,0.968595041322314,0.2553191489361719,51590,4,1714,Cordrea Tankersley,CB,2017,CB,,,,,,
0.4819277108433737,0.9735537190082644,0.6595744680851059,51817,0,1716,Rasul Douglas,CB,2017,CB,,,,,,
0.3855421686746987,0.9570247933884296,0.4556737588652488,51722,3,1718,Brendan Langley,CB,2017,CB,,,,,,
0.1807228915662651,0.9603305785123968,0.6170212765957448,51724,0,1741,Howard Wilson,CB,2017,CB,,,,,,
0.1807228915662651,0.9289256198347108,0.5531914893617031,51598,2,1763,Damontae Kazee,CB,2017,CB,,,,,,
0.3855421686746987,0.9239669421487604,0.4556737588652488,51589,3,1765,Desmond King,CB,2017,CB,,,,,,
0.168674698795181,0.9239669421487604,0.5744680851063837,51723,2,1766,Corn Elder,CB,2017,CB,,,,,,
0.3253012048192771,0.9504132231404958,0.5106382978723403,51829,2,1772,Nate Hairston,CB,2017,CB,,,,,,
0.204819277108434,0.91900826446281,0.4556737588652488,101298,2,1779,Jamal Agnew,CB,2017,CB,,,,,,
0.4457831325301207,0.9768595041322312,0.7234042553191493,51982,0,1783,Treston Decoud,CB,2017,CB,,,,,,
0.5542168674698797,0.993388429752066,0.4255319148936181,51983,3,1787,Brian Allen,CB,2017,CB,,,,,,
0.6144578313253013,0.996694214876033,0.4556737588652488,51687,3,1809,Jeremy Clark,CB,2017,CB,,,,,,
0.240963855421687,0.9768595041322312,0.4556737588652488,101414,2,1816,Derrick Jones,CB,2017,CB,,,,,,
0.3493975903614457,0.9272727272727272,0.4556737588652488,51861,3,1819,Brandon Wilson,CB,2017,CB,,,,,,
0.3012048192771086,0.9487603305785124,0.6595744680851059,51688,0,1828,Marquez White,CB,2017,CB,,,,,,
0.3734939759036146,0.9206611570247932,0.0,51979,4,1834,Jalen Myrick,CB,2017,CB,,,,,,
0.2530120481927711,0.9223140495867768,0.4556737588652488,51856,2,1846,Josh Holsey,CB,2017,CB,,,,,,
0.3975903614457832,0.9553719008264464,0.5531914893617031,51978,3,1856,Jack Tocho,CB,2017,CB,,,,,,
0.240963855421687,0.9553719008264464,0.5106382978723403,51593,2,1883,Ashton Lampkin,CB,2017,CB,,,,,,
0.132530120481928,0.88099173553719,0.4556737588652488,51857,2,1913,Will Likely,CB,2017,CB,,,,,,
0.2289156626506026,0.968595041322314,0.6808510638297864,51686,0,1927,Channing Stribling,CB,2017,CB,,,,,,
0.096385542168675,0.912396694214876,0.4893617021276597,51855,2,1931,Sojourn Shelton,CB,2017,CB,,,,,,
0.240963855421687,0.9388429752066116,0.4042553191489357,51721,2,1940,Ezra Robinson,CB,2017,CB,,,,,,
0.3493975903614457,0.9421487603305784,0.4556737588652488,51592,3,1952,Cole Luke,CB,2017,CB,,,,,,
0.168674698795181,0.937190082644628,0.0851063829787239,101662,4,1977,Denzel Ward,CB,2018,CB,,,,,,
0.3253012048192771,0.9289256198347108,0.212765957446809,101675,4,1991,Jaire Alexander,CB,2018,CB,,,,,,
0.240963855421687,0.9272727272727272,0.5319148936170226,101834,2,2003,Mike Hughes,CB,2018,CB,,,,,,
0.3253012048192771,0.9570247933884296,0.5957446808510625,101663,0,2018,Josh Jackson,CB,2018,CB,,,,,,
0.3734939759036146,0.937190082644628,0.5531914893617031,101665,3,2026,M.J. Stewart,CB,2018,CB,,,,,,
0.108433734939759,0.9322314049586776,0.0851063829787239,101838,4,2028,Donte Jackson,CB,2018,CB,,,,,,
0.3373493975903616,0.9338842975206612,0.3829787234042552,101697,3,2029,Duke Dawson,CB,2018,CB,,,,,,
0.3855421686746987,0.9553719008264464,0.4680851063829792,101751,3,2031,Isaiah Oliver,CB,2018,CB,,,,,,
0.4457831325301207,0.965289256198347,0.5319148936170226,101841,3,2036,Carlton Davis,CB,2018,CB,,,,,,
0.3373493975903616,0.96198347107438,0.7021276595744688,101852,0,2057,Rashaan Gaulden,CB,2018,CB,,,,,,
0.2530120481927711,0.9636363636363636,0.5106382978723403,101749,2,2071,Isaac Yiadom,CB,2018,CB,,,,,,
0.3734939759036146,0.9338842975206612,0.5106382978723403,101785,3,2082,Nick Nelson,CB,2018,CB,,,,,,
0.168674698795181,0.9404958677685952,0.1702127659574479,101667,4,2090,Anthony Averett,CB,2018,CB,,,,,,
0.2771084337349401,0.9404958677685952,0.4680851063829792,101714,2,2093,Taron Johnson,CB,2018,CB,,,,,,
0.1807228915662651,0.9140495867768594,0.2340425531914896,101865,4,2097,Avonte Maddox,CB,2018,CB,,,,,,
0.204819277108434,0.912396694214876,0.4893617021276597,101756,2,2113,D.J. Reed,CB,2018,CB,,,,,,
0.4337349397590362,0.943801652892562,0.3191489361702118,101872,3,2122,Davontae Harris,CB,2018,CB,,,,,,
0.4819277108433737,0.968595041322314,0.4556737588652488,101871,3,2123,Dane Cruikshank,CB,2018,CB,,,,,,
0.4457831325301207,0.9520661157024792,0.4556737588652488,101692,3,2125,Siran Neal,CB,2018,CB,,,,,,
0.8192771084337349,0.9570247933884296,0.4893617021276597,102612,3,2132,Jermaine Carter,CB,2018,CB,,,,,,
0.2891566265060241,0.9239669421487604,0.5531914893617031,101721,2,2141,Darius Phillips,CB,2018,CB,,,,,,
0.1566265060240965,0.9305785123966942,0.0851063829787239,101876,4,2150,Parry Nickerson,CB,2018,CB,,,,,,
0.3132530120481926,0.96198347107438,0.4556737588652488,101676,2,2153,Chris Campbell,CB,2018,CB,,,,,,
0.2530120481927711,0.9950413223140496,0.4556737588652488,102636,2,2159,Simeon Thomas,CB,2018,CB,,,,,,
0.3975903614457832,0.9322314049586776,0.4556737588652488,101748,3,2160,Kamrin Moore,CB,2018,CB,,,,,,
0.168674698795181,0.9355371900826446,0.4556737588652488,102604,2,2167,Tremon Smith,CB,2018,CB,,,,,,
0.168674698795181,0.9388429752066116,0.4556737588652488,102621,2,2180,Cornell Armstrong,CB,2018,CB,,,,,,
0.2650602409638556,0.9520661157024792,0.4556737588652488,102648,2,2193,Jermaine Kelly,CB,2018,CB,,,,,,
1.0,0.9834710743801652,0.4556737588652488,102670,3,2196,Devante Downs,CB,2018,CB,,,,,,
0.1566265060240965,0.9388429752066116,0.4255319148936181,101870,2,2210,Greg Stroman,CB,2018,CB,,,,,,
0.108433734939759,0.9140495867768594,0.4556737588652488,102614,2,2212,Keion Crossen,CB,2018,CB,,,,,,
0.3253012048192771,0.9735537190082644,0.4468085106382986,101778,3,2220,Holton Hill,CB,2018,CB,,,,,,
0.2771084337349401,0.9785123966942147,0.4556737588652488,101668,2,2223,Kevin Toliver,CB,2018,CB,,,,,,
0.3855421686746987,0.9223140495867768,0.3829787234042552,101758,3,2224,J.C. Jackson,CB,2018,CB,,,,,,
0.4216867469879517,0.9818181818181818,0.8297872340425538,101666,0,2227,Tarvarus McFadden,CB,2018,CB,,,,,,
0.144578313253012,0.915702479338843,0.3404255319148941,101685,2,2231,Danny Johnson,CB,2018,CB,,,,,,
0.3012048192771086,0.9355371900826446,0.6808510638297864,101687,0,2238,Chandon Sullivan,CB,2018,CB,,,,,,
0.4457831325301207,0.9404958677685952,0.6170212765957448,101688,0,2241,D'Montre Wade,CB,2018,CB,,,,,,
0.2530120481927711,0.915702479338843,0.3404255319148941,101869,2,2243,Grant Haley,CB,2018,CB,,,,,,
0.4819277108433737,0.965289256198347,0.4556737588652488,101705,3,2249,Quenton Meeks,CB,2018,CB,,,,,,
0.1204819277108435,0.91900826446281,0.4556737588652488,101672,2,2251,Rashard Fant,CB,2018,CB,,,,,,
0.3614457831325302,0.9504132231404958,0.1489361702127656,101682,4,2255,Tony Brown,CB,2018,CB,,,,,,
0.2168674698795181,0.9603305785123968,0.4556737588652488,101695,2,2260,Michael Joseph,CB,2018,CB,,,,,,
0.2168674698795181,0.9603305785123968,0.4556737588652488,102793,2,2261,Michael Joseph,CB,2018,CB,,,,,,
0.1204819277108435,0.9553719008264464,0.7446808510638299,101719,0,2264,Levi  Wallace,CB,2018,CB,,,,,,
0.3373493975903616,0.9487603305785124,0.4468085106382986,101874,3,2270,Andre Chachere,CB,2018,CB,,,,,,
0.1927710843373495,0.96198347107438,0.8936170212765973,101863,0,2274,JaMarcus King,CB,2018,CB,,,,,,
0.1927710843373495,0.915702479338843,0.4556737588652488,101878,2,2286,Jalen Davis,CB,2018,CB,,,,,,
0.4096385542168677,0.971900826446281,0.5319148936170226,101680,3,2289,Brandon Facyson,CB,2018,CB,,,,,,
0.2530120481927711,0.9355371900826446,0.4556737588652488,101679,2,2323,Jamar Summers,CB,2018,CB,,,,,,
0.2891566265060241,0.9388429752066116,0.5106382978723403,103518,2,2370,Deandre Baker,CB,2019,CB,,,,,,
0.2530120481927711,0.9355371900826446,0.5744680851063837,103578,2,2373,Byron Murphy,CB,2019,CB,,,,,,
0.2771084337349401,0.9487603305785124,0.4893617021276597,103745,2,2374,Rock Ya-Sin,CB,2019,CB,,,,,,
0.3132530120481926,0.9570247933884296,0.2978723404255312,103891,4,2379,Sean Bunting,CB,2019,CB,,,,,,
0.3614457831325302,0.971900826446281,0.3829787234042552,103840,3,2380,Trayvon Mullen,CB,2019,CB,,,,,,
0.5060240963855422,1.0,0.7659574468085104,103875,0,2385,Joejuan Williams,CB,2019,CB,,,,,,
0.1927710843373495,0.9768595041322312,0.1914893617021285,103506,4,2386,Greedy Williams,CB,2019,CB,,,,,,
0.5301204819277108,0.9768595041322312,0.5106382978723403,103598,3,2394,Lonnie Johnson Jr.,CB,2019,CB,,,,,,
0.3253012048192771,0.9338842975206612,0.3617021276595746,103842,3,2418,David Long,CB,2019,CB,,,,,,
0.2771084337349401,0.975206611570248,0.4680851063829792,103847,2,2422,Justin Layne,CB,2019,CB,,,,,,
0.4457831325301207,0.965289256198347,0.0425531914893611,103733,4,2433,Jamel Dean,CB,2019,CB,,,,,,
0.3132530120481926,0.9355371900826446,0.5531914893617031,103540,2,2447,Julian Love,CB,2019,CB,,,,,,
0.2891566265060241,0.943801652892562,0.4556737588652488,103898,2,2450,Kendall Sheffield,CB,2019,CB,,,,,,
0.4578313253012047,0.9603305785123968,0.4556737588652488,103667,3,2466,Iman Marshall,CB,2019,CB,,,,,,
0.4698795180722892,0.9801652892561984,0.2553191489361719,103620,3,2468,Isaiah Johnson,CB,2019,CB,,,,,,
0.4337349397590362,0.9735537190082644,0.4042553191489357,103601,3,2485,Amani Oruwariye,CB,2019,CB,,,,,,
0.4939759036144577,0.9603305785123968,0.4556737588652488,103626,3,2497,Michael Jackson,CB,2019,CB,,,,,,
0.204819277108434,0.9603305785123968,0.4468085106382986,103612,2,2511,Jordan Miller,CB,2019,CB,,,,,,
0.3253012048192771,0.9388429752066116,0.4042553191489357,103786,3,2519,Corey Ballentine,CB,2019,CB,,,,,,
0.3253012048192771,0.9520661157024792,0.4556737588652488,104045,3,2524,Ka'dar Hollman,CB,2019,CB,,,,,,
0.2168674698795181,0.937190082644628,0.4255319148936181,104006,2,2534,Xavier Crawford,CB,2019,CB,,,,,,
0.3493975903614457,0.9603305785123968,0.4556737588652488,103592,3,2535,Blessuan Austin,CB,2019,CB,,,,,,
0.4337349397590362,0.965289256198347,0.4556737588652488,104049,3,2537,Tim  Harris,CB,2019,CB,,,,,,
0.2891566265060241,0.9388429752066116,0.5106382978723403,103758,2,2540,Rashad Fenton,CB,2019,CB,,,,,,
0.132530120481928,0.912396694214876,0.4556737588652488,104051,2,2544,Duke Shelley,CB,2019,CB,,,,,,
0.3855421686746987,0.9454545454545454,0.3617021276595746,103577,3,2556,Kris Boyd,CB,2019,CB,,,,,,
0.2530120481927711,0.9553719008264464,0.4556737588652488,103776,2,2560,Donnie Lewis Jr.,CB,2019,CB,,,,,,
0.3855421686746987,0.9570247933884296,0.4893617021276597,103770,3,2562,Jordan Brown,CB,2019,CB,,,,,,
0.1204819277108435,0.9223140495867768,0.4556737588652488,103699,2,2566,Jimmy Moreland,CB,2019,CB,,,,,,
0.5180722891566267,0.9917355371900828,0.4556737588652488,104059,3,2576,Stephen Denmark,CB,2019,CB,,,,,,
0.3614457831325302,0.9636363636363636,0.4556737588652488,103846,3,2598,Saivion Smith,CB,2019,CB,,,,,,
0.0,0.9173553719008264,0.5106382978723403,103849,2,2601,Hamp Cheevers,CB,2019,CB,,,,,,
0.240963855421687,0.9900826446280993,0.3404255319148941,103923,2,2606,Derrek Thomas,CB,2019,CB,,,,,,
0.5903614457831328,0.975206611570248,0.7446808510638299,103570,0,2622,Jamal Peters,CB,2019,CB,,,,,,
0.3012048192771086,0.9570247933884296,1.0,103582,0,2626,Blace Brown,CB,2019,CB,,,,,,
0.2530120481927711,0.943801652892562,0.8510638297872344,103806,0,2646,Montre Hartage,CB,2019,CB,,,,,,
0.3975903614457832,0.9801652892561984,0.6170212765957448,103781,0,2648,Davante Davis,CB,2019,CB,,,,,,
0.2771084337349401,0.9239669421487604,0.1914893617021285,103632,4,2651,Mark Fields,CB,2019,CB,,,,,,
0.3373493975903616,0.9801652892561984,0.4556737588652488,103820,3,2654,Derrick Baity Jr.,CB,2019,CB,,,,,,
0.3855421686746987,0.9338842975206612,0.4556737588652488,103918,3,2665,Darius Williams,CB,2019,CB,,,,,,
0.132530120481928,0.915702479338843,0.4556737588652488,103873,2,2667,Clifton Duck,CB,2019,CB,,,,,,
0.2650602409638556,0.96198347107438,0.6808510638297864,103646,0,2711,Alijah Holder,CB,2019,CB,,,,,,
0.4337349397590362,0.9669421487603306,0.4255319148936181,104096,3,2733,Jeff Okudah,CB,2020,CB,,,,,,
0.4216867469879517,0.96198347107438,0.2340425531914896,104104,4,2739,CJ Henderson,CB,2020,CB,,,,,,
0.3132530120481926,0.9669421487603306,0.2978723404255312,104476,4,2746,A.J. Terrell,CB,2020,CB,,,,,,
0.3132530120481926,0.9471074380165287,0.5957446808510625,104223,0,2749,Damon Arnette,CB,2020,CB,,,,,,
0.3493975903614457,0.9305785123966942,0.4255319148936181,104428,3,2760,Noah Igbinoghene,CB,2020,CB,,,,,,
0.2650602409638556,0.9289256198347108,0.4255319148936181,104219,2,2761,Jeff Gladney,CB,2020,CB,,,,,,
0.2891566265060241,0.9504132231404958,0.4680851063829792,104210,2,2780,Jaylon Johnson,CB,2020,CB,,,,,,
0.4337349397590362,0.9702479338842976,0.4556737588652488,104110,3,2781,Trevon Diggs,CB,2020,CB,,,,,,
0.3373493975903616,0.9471074380165287,0.3829787234042552,104102,3,2791,Kristian Fulton,CB,2020,CB,,,,,,
0.2289156626506026,0.9818181818181818,0.7659574468085104,104446,0,2818,Cameron Dantzler,CB,2020,CB,,,,,,
0.3132530120481926,0.9223140495867768,0.4255319148936181,104208,2,2839,Darnay Holmes,CB,2020,CB,,,,,,
0.2891566265060241,0.9454545454545454,0.2553191489361719,104171,4,2842,Troy Pride Jr.,CB,2020,CB,,,,,,
0.4337349397590362,0.965289256198347,0.3404255319148941,104676,3,2852,Reggie Robinson II,CB,2020,CB,,,,,,
0.1927710843373495,0.915702479338843,0.2978723404255312,104444,4,2866,Josiah Scott,CB,2020,CB,,,,,,
0.2168674698795181,0.9041322314049588,0.4556737588652488,104451,2,2868,Amik Robertson,CB,2020,CB,,,,,,
0.2168674698795181,0.9305785123966942,0.4468085106382986,104541,2,2870,John Reid,CB,2020,CB,,,,,,
0.3975903614457832,0.968595041322314,0.4556737588652488,104121,3,2886,Bryce Hall,CB,2020,CB,,,,,,
0.2650602409638556,0.9239669421487604,0.3404255319148941,104225,2,2891,Kindle Vildor,CB,2020,CB,,,,,,
0.3373493975903616,0.9404958677685952,0.5106382978723403,104452,3,2897,Harrison Hand,CB,2020,CB,,,,,,
0.0120481927710844,0.9256198347107438,0.4556737588652488,104691,2,2939,Isaiah Rodgers,CB,2020,CB,,,,,,
0.2771084337349401,0.9520661157024792,0.4255319148936181,104695,2,2949,Stantley Thomas-Oliver III,CB,2020,CB,,,,,,
0.096385542168675,0.912396694214876,0.4556737588652488,104696,2,2951,Chris Claybrooks,CB,2020,CB,,,,,,
0.3975903614457832,0.965289256198347,0.4556737588652488,104705,3,2964,Thakarius Keyes,CB,2020,CB,,,,,,
0.2168674698795181,0.9471074380165287,0.6170212765957448,104389,0,2966,Dane Jackson,CB,2020,CB,,,,,,
0.2530120481927711,0.9256198347107438,0.4556737588652488,104138,2,2976,Lavert Hill,CB,2020,CB,,,,,,
0.168674698795181,0.905785123966942,0.2340425531914896,104502,4,2979,Javaris Davis,CB,2020,CB,,,,,,
0.2650602409638556,0.9173553719008264,0.3829787234042552,104485,2,2986,Essang Bassey,CB,2020,CB,,,,,,
0.3975903614457832,0.971900826446281,0.7234042553191493,104205,0,2987,A.J. Green,CB,2020,CB,,,,,,
0.2168674698795181,0.965289256198347,0.7872340425531927,104440,0,3013,Stanford Samuels III,CB,2020,CB,,,,,,
0.132530120481928,0.8958677685950412,0.4680851063829792,104460,2,3022,Trajan Bandy,CB,2020,CB,,,,,,
0.3493975903614457,0.9785123966942147,0.4556737588652488,104532,3,3031,Debione Renfro,CB,2020,CB,,,,,,
0.168674698795181,0.8975206611570248,0.7234042553191493,104033,0,3039,Myles Bryant,CB,2020,CB,,,,,,
0.204819277108434,0.9140495867768594,0.6595744680851059,104540,0,3046,Grayland Arnold,CB,2020,CB,,,,,,
0.2650602409638556,0.912396694214876,0.0212765957446805,104624,4,3050,Javelin Guidry,CB,2020,CB,,,,,,
0.2530120481927711,0.9636363636363636,0.4556737588652488,104661,2,3064,Nevelle Clarke,CB,2020,CB,,,,,,
0.6565656565656566,0.9613601236476044,0.2285714285714286,28090,3,15,Quinton Coples,DE,2012,DE,,,,,,
0.4545454545454546,0.908809891808346,0.4206857142857148,28296,2,17,Melvin Ingram,DE,2012,DE,,,,,,
0.4747474747474749,0.9567233384853168,0.3428571428571416,29006,2,20,Chandler Jones,DE,2012,DE,,,,,,
0.4242424242424243,0.9350850077279752,0.2142857142857135,28967,3,25,Whitney Mercilus,DE,2012,DE,,,,,,
0.5252525252525251,0.9242658423493044,0.0285714285714284,28988,3,27,Nick Perry,DE,2012,DE,,,,,,
0.5353535353535355,0.910355486862442,0.2999999999999998,29053,2,34,Courtney Upshaw,DE,2012,DE,,,,,,
0.404040404040404,0.9428129829984544,0.1999999999999993,27557,3,37,Andre Branch,DE,2012,DE,,,,,,
0.4747474747474749,0.928902627511592,0.4857142857142857,27949,2,56,Vinny Curry,DE,2012,DE,,,,,,
0.4242424242424243,0.9165378670788252,0.2857142857142865,29008,3,69,Olivier Vernon,DE,2012,DE,,,,,,
0.5656565656565657,0.9428129829984544,0.4142857142857146,28609,2,77,Tyrone Crawford,DE,2012,DE,,,,,,
0.5555555555555554,0.947449768160742,0.314285714285714,27489,2,84,Jake Bequette,DE,2012,DE,,,,,,
0.5151515151515151,0.9366306027820712,0.3857142857142852,28772,2,97,Frank Alexander,DE,2012,DE,,,,,,
0.606060606060606,0.9428129829984544,0.5428571428571427,28040,1,120,Jared Crick,DE,2012,DE,,,,,,
0.6565656565656566,0.9489953632148376,0.4571428571428564,28371,0,130,Malik Jackson,DE,2012,DE,,,,,,
0.5555555555555554,0.9505409582689336,0.2999999999999998,28183,2,150,Jack Crawford,DE,2012,DE,,,,,,
0.4545454545454546,0.9165378670788252,0.4206857142857148,29012,2,156,Jonathan Massaquoi,DE,2012,DE,,,,,,
0.4343434343434342,0.927357032457496,0.4999999999999991,28233,2,198,Scott Solomon,DE,2012,DE,,,,,,
0.6666666666666665,0.9227202472952086,0.685714285714285,28661,1,206,Trevor Guyton,DE,2012,DE,,,,,,
0.4949494949494948,0.9335394126738794,0.314285714285714,28922,2,222,Cam Johnson,DE,2012,DE,,,,,,
0.5252525252525251,0.955177743431221,0.4206857142857148,30245,2,284,Ezekiel Ansah,DE,2013,DE,,,,,,
0.2222222222222223,0.9428129829984544,0.4206857142857148,29235,4,285,Barkevious Mingo,DE,2013,DE,,,,,,
0.4747474747474749,0.9304482225656878,0.4285714285714279,30221,2,303,Bjoern Werner,DE,2013,DE,,,,,,
0.6464646464646466,0.9381761978361668,0.3857142857142852,29289,0,305,Datone Jones,DE,2013,DE,,,,,,
0.5757575757575757,0.9412673879443586,0.5285714285714285,29318,2,319,Cornellius (Tank) Carradine,DE,2013,DE,,,,,,
0.5858585858585856,0.990726429675425,0.1285714285714281,29617,3,332,Margus Hunt,DE,2013,DE,,,,,,
0.3131313131313131,0.945904173106646,0.5999999999999996,30227,4,359,Damontre Moore,DE,2013,DE,,,,,,
0.3636363636363637,0.9319938176197836,0.0999999999999996,29248,3,366,Corey Lemonier,DE,2013,DE,,,,,,
0.4343434343434342,0.9304482225656878,0.3999999999999994,29246,2,373,Sam Montgomery,DE,2013,DE,,,,,,
0.4545454545454546,0.945904173106646,0.3571428571428567,29189,2,381,Alex Okafor,DE,2013,DE,,,,,,
0.2222222222222223,0.9057187017001546,0.4206857142857148,30150,4,403,Trevardo Williams,DE,2013,DE,,,,,,
0.6262626262626263,0.9675425038639875,0.6142857142857139,29958,1,405,William Gholston,DE,2013,DE,,,,,,
0.5757575757575757,0.9350850077279752,0.4857142857142857,29191,2,406,Malliciah Goodman,DE,2013,DE,,,,,,
0.3838383838383836,0.908809891808346,0.4206857142857148,29206,4,408,John Simon,DE,2013,DE,,,,,,
0.4747474747474749,0.9768160741885624,0.2714285714285704,30197,3,411,Devin Taylor,DE,2013,DE,,,,,,
0.5858585858585856,0.9397217928902628,0.3857142857142852,29210,2,421,Lavar Edwards,DE,2013,DE,,,,,,
0.3131313131313131,0.9489953632148376,0.2999999999999998,29766,4,425,Quanterus Smith,DE,2013,DE,,,,,,
0.3737373737373737,0.9134466769706336,0.3571428571428567,30342,4,432,Stansly Maponga,DE,2013,DE,,,,,,
1.0,0.9567233384853168,0.4206857142857148,29325,0,436,Quinton Dial,DE,2013,DE,,,,,,
0.4141414141414139,0.9258114374034004,0.5571428571428569,29351,2,458,Tourek Williams,DE,2013,DE,,,,,,
0.4646464646464645,0.9397217928902628,0.0285714285714284,30325,3,466,Cornelius Washington,DE,2013,DE,,,,,,
0.797979797979798,0.9350850077279752,0.4206857142857148,29213,0,478,Kapron Lewis-Moore,DE,2013,DE,,,,,,
0.5151515151515151,0.9319938176197836,0.4206857142857148,30343,2,484,Mike Catapano,DE,2013,DE,,,,,,
0.5050505050505052,0.9675425038639875,0.4285714285714279,29979,2,489,Joe Kruger,DE,2013,DE,,,,,,
0.4444444444444442,0.9381761978361668,0.4714285714285715,29821,2,493,Armonty Bryant,DE,2013,DE,,,,,,
0.3636363636363637,0.9567233384853168,0.3571428571428567,29200,4,501,Michael Buchanan,DE,2013,DE,,,,,,
0.4343434343434342,0.9381761978361668,0.4428571428571421,29494,2,507,David Bass,DE,2013,DE,,,,,,
0.4747474747474749,0.955177743431221,0.0,33597,3,562,Jadeveon Clowney,DE,2014,DE,,,,,,
0.2525252525252526,0.9165378670788252,0.4206857142857148,33632,4,584,Dee Ford,DE,2014,DE,,,,,,
0.3232323232323231,0.9319938176197836,0.1857142857142859,33831,3,587,Marcus Smith,DE,2014,DE,,,,,,
0.8585858585858586,0.9582689335394128,0.4206857142857148,33608,0,607,Stephon Tuitt,DE,2014,DE,,,,,,
0.5454545454545454,0.9397217928902628,0.5571428571428569,33053,2,621,Kony Ealy,DE,2014,DE,,,,,,
0.5454545454545454,0.9258114374034004,0.4428571428571421,33613,2,633,Scott Crichton,DE,2014,DE,,,,,,
0.5353535353535355,0.9629057187017002,0.2714285714285704,34119,3,644,Kareem Martin,DE,2014,DE,,,,,,
0.5252525252525251,0.9659969088098918,0.4206857142857148,33830,2,648,William Clarke,DE,2014,DE,,,,,,
